Time,Netflow_Bytes,Protcol_ICMP,Protcol_TCP,Protcol_UDP,Flag_A,Flag_S,Flag_SS
1.7963886796799649,-0.7912600485901063,0.0,1.0,0.0,0.01764286613908477,7.806890208990952e-05,0.9822759253420719
-0.8478572771071192,0.372772900424095,1.0,0.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-0.09235843231080945,-0.7657252864710353,0.0,0.0,1.0,0.826009969294751,0.1620935846092344,0.011886067322433132
0.7890568866182186,1.1317716916875151,0.0,1.0,0.0,0.8265005382629608,0.16184997996110823,0.011639065773930346
-1.2256066995052741,-0.743712560506319,0.0,1.0,0.0,0.017019350289440505,0.00015543399414952297,0.9828221885157834
-0.9737737512398374,-0.547359044901049,0.0,1.0,0.0,0.017033911658500694,0.00015556698617985508,0.9828074891268779
-0.78489904004076,-0.6222023131810847,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
0.03355804182190884,0.013084958160629628,0.0,0.0,1.0,0.2503486273025898,0.7446146661624369,0.005012742176701514
-0.9108155141734783,3.2485154204546407,1.0,0.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
1.7963886796799649,2.038255746914535,0.0,1.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-1.0367319883061967,1.9810226594062725,0.0,1.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
-0.9108155141734783,-0.49100646643137513,0.0,1.0,0.0,0.8258717466200848,0.16240725534719727,0.011710585666618877
-0.9108155141734783,-0.4954090116243184,0.0,1.0,0.0,0.825843313408254,0.1621188629203863,0.012027409258407791
1.7334304426136058,-0.6996871085768862,1.0,0.0,0.0,0.04809584714924536,0.8943710374183992,0.057528820496107726
-0.9737737512398374,0.7967380025045322,1.0,0.0,0.0,0.04763296372850151,0.896554390889216,0.05580842640936018
-0.9108155141734783,3.5355613670345423,0.0,1.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
1.355681020215451,-0.03314176636527474,0.0,1.0,0.0,0.017019350289440505,0.00015543399414952297,0.9828221885157834
-0.0294001952444503,-0.13484056032226435,0.0,1.0,0.0,0.017019350289440505,0.00015543399414952297,0.9828221885157834
1.1668063090163734,-0.8185558287863546,0.0,1.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
0.22243275302098628,-0.8141532835934113,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-0.7219408029744009,1.2101369961219055,0.0,1.0,0.0,0.8244483055656081,0.16401709487250524,0.011524110472129551
0.03355804182190884,-0.836606264077422,0.0,1.0,0.0,0.06412470525333085,0.814925827819488,0.12094082990606302
-0.4701078547089643,-0.8203168468635319,0.0,1.0,0.0,0.017033911658500694,0.00015556698617985508,0.9828074891268779
0.09651627888826798,1.461082072119672,0.0,0.0,1.0,0.014098749198040106,0.006729435569479341,0.9791648856187741
0.03355804182190884,0.6624603741197623,1.0,0.0,0.0,0.047087656070309986,0.8962894974691434,0.05661861268159926
0.3483492271537046,-0.6653472560719287,0.0,1.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
0.22243275302098628,0.03069513893240272,0.0,0.0,1.0,0.24718405366106283,0.7481010359456962,0.004690870215400224
-0.09235843231080945,-0.8225181194600035,1.0,0.0,0.0,0.826009969294751,0.1620935846092344,0.011886067322433132
0.22243275302098628,2.2324079899233333,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-0.9108155141734783,0.15000411366116542,1.0,0.0,0.0,0.013080899289334945,0.007338582844177839,0.9795738043618191
2.1741381020781194,-0.12163292474343453,0.0,1.0,0.0,0.017033911658500694,0.00015556698617985508,0.9828074891268779
0.3483492271537046,0.5352268180437018,0.0,1.0,0.0,0.8265005382629608,0.16184997996110823,0.011639065773930346
-0.8478572771071192,-0.5306293731678645,0.0,0.0,1.0,0.06237377319689077,0.8150036623164063,0.12261388922795644
1.4815974943481691,-0.6534603840509818,0.0,0.0,1.0,0.04857383065150341,0.8947884415490862,0.0566334571954487
1.6075139684808875,-0.741071033390553,1.0,0.0,0.0,0.9060125180452341,0.036501457817070246,0.057452507911981185
-0.21827490644352773,-0.21584739187242055,0.0,0.0,1.0,0.05928164677117492,0.8152211600225637,0.1254882847543145
0.7890568866182186,-0.8278011736915355,0.0,1.0,0.0,0.06237377319689077,0.8150036623164063,0.12261388922795644
1.7334304426136058,-0.3615716377588429,0.0,1.0,0.0,0.825843313408254,0.1621188629203863,0.012027409258407791
-0.0294001952444503,-0.8696253530244966,0.0,0.0,1.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-0.7219408029744009,-0.8572982264842555,1.0,0.0,0.0,0.9049798524554266,0.03565228765063,0.059333999370066684
-1.2885649365716332,-0.8462918635018972,1.0,0.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
0.7260986495518594,-0.40295556257250964,0.0,1.0,0.0,0.01764286613908477,7.806890208990952e-05,0.9822759253420719
-1.2256066995052741,-0.6089946776022548,0.0,1.0,0.0,0.825843313408254,0.1621188629203863,0.012027409258407791
1.8593469167463241,-0.3897479269936798,0.0,1.0,0.0,0.8265005382629608,0.16184997996110823,0.011639065773930346
-0.21827490644352773,1.0930292939896145,0.0,1.0,0.0,0.8244483055656081,0.16401709487250524,0.011524110472129551
2.300054576210838,-0.8797512069682661,0.0,0.0,1.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
-0.34419138057624604,-0.0551544923299911,0.0,0.0,1.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-0.78489904004076,-0.2972944779418711,0.0,1.0,0.0,0.2503486273025898,0.7446146661624369,0.005012742176701514
1.2927227831490917,-0.4135216710355735,0.0,1.0,0.0,0.826009969294751,0.1620935846092344,0.011886067322433132
0.03355804182190884,1.609007590602566,0.0,1.0,0.0,0.04809584714924536,0.8943710374183992,0.057528820496107726
2.300054576210838,1.2532819390127494,0.0,1.0,0.0,0.8258717466200848,0.16240725534719727,0.011710585666618877
0.22243275302098628,0.5567992894891238,1.0,0.0,0.0,0.24718405366106283,0.7481010359456962,0.004690870215400224
0.4113074642200637,-0.4258487975758147,0.0,1.0,0.0,0.01737808738627178,7.828280291469215e-05,0.9825405278707432
-0.0294001952444503,1.5825923194449063,0.0,1.0,0.0,0.047087656070309986,0.8962894974691434,0.05661861268159926
-0.9737737512398374,-0.837927027635305,1.0,0.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
2.300054576210838,-0.6539006385702762,0.0,0.0,1.0,0.06237377319689077,0.8150036623164063,0.12261388922795644
-0.09235843231080945,1.2563637206478098,0.0,1.0,0.0,0.826009969294751,0.1620935846092344,0.011886067322433132
1.1668063090163734,-0.8590592445614327,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-1.5403978848370699,-0.8066689567654077,0.0,0.0,1.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-0.5330660917753235,0.26358977963910185,1.0,0.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-0.8478572771071192,0.253023671176038,0.0,0.0,1.0,0.24784153537893766,0.7469172086808151,0.005217170676449244
-0.21827490644352773,-0.8229583739792979,0.0,1.0,0.0,0.017033911658500694,0.00015556698617985508,0.9828074891268779
0.7260986495518594,-0.3637729103553145,1.0,0.0,0.0,0.24718405366106283,0.7481010359456962,0.004690870215400224
-0.1553166693771686,0.6017052504571452,1.0,0.0,0.0,0.9045977883712918,0.036152569285570674,0.05921527063301331
-1.1626484624389148,-0.5548433717290526,1.0,0.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-0.34419138057624604,0.9926512635905077,1.0,0.0,0.0,0.04763296372850151,0.896554390889216,0.05580842640936018
-0.21827490644352773,0.18478422068541728,0.0,0.0,1.0,0.2507686087993239,0.7442367119066651,0.004970265031626315
1.0408898348836553,-0.8291219372494185,1.0,0.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-0.1553166693771686,1.487937597796626,0.0,1.0,0.0,0.04857383065150341,0.8947884415490862,0.0566334571954487
-1.2885649365716332,-0.7305049249274892,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
0.6631404124855003,-0.4069178532461586,0.0,0.0,1.0,0.013279197680287498,0.007746738507431953,0.9789672380774646
-0.8478572771071192,0.8847889063633977,1.0,0.0,0.0,0.04763296372850151,0.896554390889216,0.05580842640936018
-1.0996902253725558,-0.5482395539396376,1.0,0.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
2.0482216279454013,0.230130436172733,0.0,0.0,1.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
0.537223938352782,-0.6037116233707229,0.0,1.0,0.0,0.01737808738627178,7.828280291469215e-05,0.9825405278707432
-0.78489904004076,0.9112041775210572,1.0,0.0,0.0,0.04763296372850151,0.896554390889216,0.05580842640936018
0.977931597817296,-0.7617629957973864,0.0,0.0,1.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
-0.4701078547089643,-0.8665435713894363,0.0,1.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
1.0408898348836553,-0.887675788315564,1.0,0.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-0.4701078547089643,-0.12559521541708346,0.0,1.0,0.0,0.017556521356222994,0.00015537361815326663,0.9822849861588002
-0.5960243288416827,-0.7344672156011381,0.0,1.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
-0.6589825659080417,0.26843257935133946,0.0,0.0,1.0,0.24718405366106283,0.7481010359456962,0.004690870215400224
-1.0996902253725558,-0.7555994325272658,0.0,1.0,0.0,0.017033911658500694,0.00015556698617985508,0.9828074891268779
-1.2885649365716332,1.6684419507073,0.0,1.0,0.0,0.04739239365128582,0.8945373896597506,0.058065936725113176
-1.0996902253725558,-0.33471611208188895,0.0,0.0,1.0,0.06237377319689077,0.8150036623164063,0.12261388922795644
2.363012813277197,-0.7291841613696062,0.0,1.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
1.7334304426136058,-0.7146557622328934,1.0,0.0,0.0,0.9060125180452341,0.036501457817070246,0.057452507911981185
2.1111798650117604,-0.7925808121479893,0.0,1.0,0.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
0.22243275302098628,-0.520503519224095,0.0,0.0,1.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
0.7890568866182186,-0.8167948107091773,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
0.2853909900873454,-0.5896234787533045,0.0,1.0,0.0,0.8265005382629608,0.16184997996110823,0.011639065773930346
-1.0996902253725558,-0.3871063998779139,0.0,1.0,0.0,0.017019350289440505,0.00015543399414952297,0.9828221885157834
-0.4701078547089643,-0.3096216044821123,0.0,1.0,0.0,0.01764286613908477,7.806890208990952e-05,0.9822759253420719
2.363012813277197,-0.6825171823244075,0.0,0.0,1.0,0.06010777592567581,0.8195652093769917,0.12031825043431292
-1.2256066995052741,1.862153939196804,0.0,1.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
0.47426570128642287,-0.4438992328668821,0.0,1.0,0.0,0.017556521356222994,0.00015537361815326663,0.9822849861588002
-0.9108155141734783,0.7196934616280249,1.0,0.0,0.0,0.04809584714924536,0.8943710374183992,0.057528820496107726
-1.1626484624389148,-0.7476748511799679,0.0,1.0,0.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
-1.0996902253725558,-0.671070564822755,0.0,1.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
1.7963886796799649,-0.12031216118555153,0.0,1.0,0.0,0.017019350289440505,0.00015543399414952297,0.9828221885157834
-0.1553166693771686,-0.450503050656297,0.0,1.0,0.0,0.8258717466200848,0.16240725534719727,0.011710585666618877
-0.5960243288416827,-0.43157210632664095,0.0,0.0,1.0,0.05928164677117492,0.8152211600225637,0.1254882847543145
0.22243275302098628,1.3025904451737143,0.0,1.0,0.0,0.8244483055656081,0.16401709487250524,0.011524110472129551
0.47426570128642287,-0.16918041282722188,0.0,1.0,0.0,0.017019350289440505,0.00015543399414952297,0.9828221885157834
-1.2885649365716332,-0.2972944779418711,0.0,0.0,1.0,0.06010777592567581,0.8195652093769917,0.12031825043431292
-0.8478572771071192,1.9193870267050668,0.0,1.0,0.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
-0.8478572771071192,1.0437207878286496,0.0,1.0,0.0,0.8265005382629608,0.16184997996110823,0.011639065773930346
1.7963886796799649,-0.6600642018403968,0.0,0.0,1.0,0.04809584714924536,0.8943710374183992,0.057528820496107726
0.03355804182190884,-0.6864794729980565,1.0,0.0,0.0,0.9057286667911933,0.036796061155437695,0.057441444162820196
0.7260986495518594,-0.5905039877918931,0.0,1.0,0.0,0.017019350289440505,0.00015543399414952297,0.9828221885157834
-0.7219408029744009,1.474729962217796,0.0,1.0,0.0,0.047087656070309986,0.8962894974691434,0.05661861268159926
-1.0996902253725558,-0.7199388164644253,1.0,0.0,0.0,0.9049798524554266,0.03565228765063,0.059333999370066684
-0.1553166693771686,1.487937597796626,0.0,1.0,0.0,0.04763296372850151,0.896554390889216,0.05580842640936018
-0.8478572771071192,-0.8467321180211915,0.0,0.0,1.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-0.2812331435098869,3.2361882939143998,1.0,0.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-0.9108155141734783,0.05711041009006236,0.0,0.0,1.0,0.25044409263864265,0.7441249352414266,0.005406991239195349
-0.4701078547089643,1.3695091321064519,0.0,0.0,1.0,0.06412470525333085,0.814925827819488,0.12094082990606302
-1.2256066995052741,-0.2422626630300802,0.0,0.0,1.0,0.05928164677117492,0.8152211600225637,0.1254882847543145
0.537223938352782,-0.8722668801402625,0.0,1.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
1.7963886796799649,0.22000458222896346,0.0,0.0,1.0,0.2507686087993239,0.7442367119066651,0.004970265031626315
-0.09235843231080945,-0.8700656075437909,0.0,0.0,1.0,0.825843313408254,0.1621188629203863,0.012027409258407791
-0.9737737512398374,0.275916906179343,1.0,0.0,0.0,0.013622481463127402,0.007052142624497081,0.9793185217483834
0.537223938352782,-0.7485553602185566,0.0,1.0,0.0,0.06223950842195183,0.8152025745850625,0.12254919826452945
-1.0996902253725558,-0.7199388164644253,1.0,0.0,0.0,0.9057286667911933,0.036796061155437695,0.057441444162820196
0.6631404124855003,-0.570252279904354,0.0,1.0,0.0,0.017556521356222994,0.00015537361815326663,0.9822849861588002
-0.34419138057624604,1.142337800150579,0.0,1.0,0.0,0.8244483055656081,0.16401709487250524,0.011524110472129551
0.47426570128642287,-0.021695148863622227,0.0,0.0,1.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
2.1741381020781194,0.3503199199400843,0.0,1.0,0.0,0.8258717466200848,0.16240725534719727,0.011710585666618877
0.47426570128642287,-0.4866039212384318,0.0,0.0,1.0,0.05928164677117492,0.8152211600225637,0.1254882847543145
-0.09235843231080945,-0.7789329220498652,1.0,0.0,0.0,0.8244483055656081,0.16401709487250524,0.011524110472129551
-0.5330660917753235,-0.815033792632,1.0,0.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
-0.8478572771071192,-0.38314410920426495,0.0,1.0,0.0,0.01764286613908477,7.806890208990952e-05,0.9822759253420719
2.363012813277197,-0.4166034526706338,0.0,0.0,1.0,0.014098749198040106,0.006729435569479341,0.9791648856187741
0.977931597817296,1.5165541415507573,0.0,1.0,0.0,0.047087656070309986,0.8962894974691434,0.05661861268159926
-0.09235843231080945,-0.6706303103034607,1.0,0.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-0.0294001952444503,-0.449182287098414,0.0,1.0,0.0,0.017019350289440505,0.00015543399414952297,0.9828221885157834
0.977931597817296,0.6184349221903297,0.0,1.0,0.0,0.8244483055656081,0.16401709487250524,0.011524110472129551
0.09651627888826798,-0.3131436406364669,0.0,1.0,0.0,0.25044409263864265,0.7441249352414266,0.005406991239195349
1.6704722055472465,-0.8731473891788512,0.0,0.0,1.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-0.9737737512398374,-0.598428569139191,0.0,0.0,1.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
2.0482216279454013,-0.8599397536000214,0.0,1.0,0.0,0.059850269763132194,0.0,0.9400516001165156
-0.78489904004076,0.7091273531649611,1.0,0.0,0.0,0.9057286667911933,0.036796061155437695,0.057441444162820196
0.7890568866182186,-0.7872977579164574,0.0,1.0,0.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
0.9149733607509368,-0.8317634643651844,0.0,0.0,1.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-0.9108155141734783,-0.7595617232009148,0.0,1.0,0.0,0.05928164677117492,0.8152211600225637,0.1254882847543145
-0.1553166693771686,-0.7401905243519643,0.0,1.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
2.237096339144479,1.8973743007403503,0.0,1.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-1.2885649365716332,0.29044530531605584,1.0,0.0,0.0,0.013080899289334945,0.007338582844177839,0.9795738043618191
-0.09235843231080945,-0.722140089060897,0.0,0.0,1.0,0.825843313408254,0.1621188629203863,0.012027409258407791
-1.2885649365716332,-0.5006920658558504,0.0,1.0,0.0,0.826009969294751,0.1620935846092344,0.011886067322433132
0.537223938352782,-0.45182381421418,0.0,1.0,0.0,0.017556521356222994,0.00015537361815326663,0.9822849861588002
-1.1626484624389148,3.0900237935086827,1.0,0.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-0.09235843231080945,-0.4650314497930098,0.0,1.0,0.0,0.017033911658500694,0.00015556698617985508,0.9828074891268779
-0.1553166693771686,1.1405767820734016,0.0,1.0,0.0,0.825843313408254,0.1621188629203863,0.012027409258407791
-0.34419138057624604,1.4351070554813066,0.0,1.0,0.0,0.04739239365128582,0.8945373896597506,0.058065936725113176
0.09651627888826798,-0.6345294397213258,0.0,0.0,1.0,0.013080899289334945,0.007338582844177839,0.9795738043618191
-0.9108155141734783,-0.8282414282108298,0.0,0.0,1.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
0.7260986495518594,1.3021501906544197,0.0,1.0,0.0,0.24784153537893766,0.7469172086808151,0.005217170676449244
-1.0367319883061967,0.8451659996269082,1.0,0.0,0.0,0.047087656070309986,0.8962894974691434,0.05661861268159926
-0.2812331435098869,0.1949100746291868,0.0,0.0,1.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
0.977931597817296,-0.8718266256209682,0.0,0.0,1.0,0.061133553541537225,0.0,0.9387667399486512
-0.2812331435098869,4.516448436022304,0.0,1.0,0.0,0.04763296372850151,0.896554390889216,0.05580842640936018
2.0482216279454013,-0.8467321180211915,0.0,1.0,0.0,0.01737808738627178,7.828280291469215e-05,0.9825405278707432
1.41863925728181,-0.8484931360983688,1.0,0.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-0.40714961764260515,-0.44786152354053105,0.0,1.0,0.0,0.01764286613908477,7.806890208990952e-05,0.9822759253420719
-0.8478572771071192,0.9662359924328481,0.0,1.0,0.0,0.8265005382629608,0.16184997996110823,0.011639065773930346
-0.5960243288416827,-0.17666473965522544,0.0,0.0,1.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
1.2297645460827327,-0.8489333906176632,1.0,0.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
0.4113074642200637,0.09145026259501988,0.0,1.0,0.0,0.8265005382629608,0.16184997996110823,0.011639065773930346
1.8593469167463241,0.3939051173502227,1.0,0.0,0.0,0.24718405366106283,0.7481010359456962,0.004690870215400224
0.03355804182190884,-0.843210081866837,1.0,0.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
-1.2885649365716332,1.983223932002744,0.0,1.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-0.34419138057624604,2.929771148485548,0.0,0.0,1.0,0.014098749198040106,0.006729435569479341,0.9791648856187741
-0.7219408029744009,-0.6072336595250776,0.0,0.0,1.0,0.04857383065150341,0.8947884415490862,0.0566334571954487
1.2297645460827327,-0.808429974842585,1.0,0.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-1.0367319883061967,1.6336618436830483,0.0,0.0,1.0,0.014098749198040106,0.006729435569479341,0.9791648856187741
0.22243275302098628,1.8115246694779565,0.0,1.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-1.1626484624389148,1.4527172362530798,0.0,1.0,0.0,0.04857383065150341,0.8947884415490862,0.0566334571954487
0.6001821754191412,-0.7859769943585744,0.0,1.0,0.0,0.06010777592567581,0.8195652093769917,0.12031825043431292
-0.6589825659080417,0.5413903813138223,1.0,0.0,0.0,0.2507686087993239,0.7442367119066651,0.004970265031626315
1.2297645460827327,-0.6037116233707229,1.0,0.0,0.0,0.8258717466200848,0.16240725534719727,0.011710585666618877
-0.40714961764260515,0.6074285592079715,1.0,0.0,0.0,0.04809584714924536,0.8943710374183992,0.057528820496107726
-0.09235843231080945,-0.8713863711016739,0.0,0.0,1.0,0.826009969294751,0.1620935846092344,0.011886067322433132
2.6778039986089928,0.3749741730205667,1.0,0.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-0.8478572771071192,1.166551798711767,1.0,0.0,0.0,0.047087656070309986,0.8962894974691434,0.05661861268159926
-0.40714961764260515,0.7126493893193157,1.0,0.0,0.0,0.9057286667911933,0.036796061155437695,0.057441444162820196
-1.3515231736379925,-0.8612605171579044,1.0,0.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-1.0996902253725558,-0.7313854339660778,0.0,0.0,1.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-0.78489904004076,3.4792087885648684,0.0,1.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-0.78489904004076,0.6008247414185566,1.0,0.0,0.0,0.2507686087993239,0.7442367119066651,0.004970265031626315
1.2927227831490917,2.007437930563932,0.0,1.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
-0.34419138057624604,-0.012009549439147027,0.0,1.0,0.0,0.017556521356222994,0.00015537361815326663,0.9822849861588002
-1.0996902253725558,-0.7199388164644253,0.0,1.0,0.0,0.8265005382629608,0.16184997996110823,0.011639065773930346
-1.0367319883061967,-0.7133349986750104,0.0,1.0,0.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
0.6001821754191412,0.0417015019147609,0.0,0.0,1.0,0.24784153537893766,0.7469172086808151,0.005217170676449244
-0.9108155141734783,1.284980264401941,0.0,1.0,0.0,0.2507686087993239,0.7442367119066651,0.004970265031626315
-0.9737737512398374,0.6668629193127057,1.0,0.0,0.0,0.04739239365128582,0.8945373896597506,0.058065936725113176
1.0408898348836553,0.18390371164682862,0.0,1.0,0.0,0.826009969294751,0.1620935846092344,0.011886067322433132
-1.2885649365716332,-0.7710083407025673,1.0,0.0,0.0,0.9045977883712918,0.036152569285570674,0.05921527063301331
-0.4701078547089643,0.812587165199128,0.0,1.0,0.0,0.826009969294751,0.1620935846092344,0.011886067322433132
0.977931597817296,-0.6424540210686237,1.0,0.0,0.0,0.9060125180452341,0.036501457817070246,0.057452507911981185
0.7260986495518594,-0.6292463854897938,0.0,0.0,1.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
-0.8478572771071192,1.0608907140811286,1.0,0.0,0.0,0.047087656070309986,0.8962894974691434,0.05661861268159926
-0.4701078547089643,0.7262972794174398,1.0,0.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-0.7219408029744009,1.4307045102883633,0.0,1.0,0.0,0.04739239365128582,0.8945373896597506,0.058065936725113176
0.2853909900873454,-0.7366684881976098,0.0,0.0,1.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-1.2885649365716332,-0.026537948575859827,0.0,1.0,0.0,0.017556521356222994,0.00015537361815326663,0.9822849861588002
0.6001821754191412,1.3395718247944377,0.0,1.0,0.0,0.8258717466200848,0.16240725534719727,0.011710585666618877
-0.78489904004076,1.256803975167104,0.0,1.0,0.0,0.047087656070309986,0.8962894974691434,0.05661861268159926
-0.9737737512398374,0.7615176409609861,1.0,0.0,0.0,0.04739239365128582,0.8945373896597506,0.058065936725113176
0.15947451595462714,0.35560297417161624,1.0,0.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-0.8478572771071192,-0.26295462543691356,0.0,1.0,0.0,0.2503486273025898,0.7446146661624369,0.005012742176701514
-1.2885649365716332,2.339830092631149,0.0,1.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
1.6704722055472465,-0.6235230767389677,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-0.9108155141734783,-0.8678643349473193,0.0,1.0,0.0,0.8244483055656081,0.16401709487250524,0.011524110472129551
0.03355804182190884,3.354176505085279,1.0,0.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-0.40714961764260515,-0.6539006385702762,0.0,0.0,1.0,0.014098749198040106,0.006729435569479341,0.9791648856187741
1.1038480719500143,-0.7846562308006915,0.0,1.0,0.0,0.01737808738627178,7.828280291469215e-05,0.9825405278707432
0.537223938352782,-0.48572341219984316,0.0,1.0,0.0,0.825843313408254,0.1621188629203863,0.012027409258407791
1.7334304426136058,-0.6996871085768862,1.0,0.0,0.0,0.04857383065150341,0.8947884415490862,0.0566334571954487
0.09651627888826798,1.4196981473060053,0.0,1.0,0.0,0.047087656070309986,0.8962894974691434,0.05661861268159926
-0.0294001952444503,-0.6393722394335634,0.0,0.0,1.0,0.013080899289334945,0.007338582844177839,0.9795738043618191
-0.9737737512398374,0.7769265491362874,1.0,0.0,0.0,0.04763296372850151,0.896554390889216,0.05580842640936018
-1.1626484624389148,1.5491329759785375,0.0,0.0,1.0,0.013080899289334945,0.007338582844177839,0.9795738043618191
-1.0367319883061967,1.9810226594062725,0.0,1.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-0.78489904004076,-0.8423295728282483,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-0.78489904004076,0.10157611653878941,0.0,0.0,1.0,0.014098749198040106,0.006729435569479341,0.9791648856187741
-0.9108155141734783,-0.0842112906034167,0.0,1.0,0.0,0.825843313408254,0.1621188629203863,0.012027409258407791
-0.78489904004076,1.3580625146047993,0.0,1.0,0.0,0.04857383065150341,0.8947884415490862,0.0566334571954487
-0.09235843231080945,-0.794782084744461,0.0,0.0,1.0,0.8244483055656081,0.16401709487250524,0.011524110472129551
1.355681020215451,0.9974940633027454,1.0,0.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
1.9852633908790422,1.7564928545661656,0.0,1.0,0.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
-0.5330660917753235,2.355679255325745,0.0,1.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
-0.4701078547089643,-0.6006298417356626,0.0,0.0,1.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
2.0482216279454013,-0.8410088092703653,0.0,1.0,0.0,0.8258717466200848,0.16240725534719727,0.011710585666618877
-1.0367319883061967,-0.8559774629263724,1.0,0.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-0.09235843231080945,2.646247238060001,1.0,0.0,0.0,0.8244483055656081,0.16401709487250524,0.011524110472129551
-0.0294001952444503,1.512151596357814,0.0,0.0,1.0,0.013574620445318769,0.006867651989729879,0.9795509622561382
-1.2885649365716332,-0.8079897203232907,0.0,1.0,0.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
0.03355804182190884,-0.8132727745548227,0.0,1.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
